subject,name,fold
training02_04,mri_8_251,5
training02_04,mri_8_253,5
training02_04,mri_8_254,5
training02_04,mri_8_255,5
training02_04,mri_8_256,5
training02_04,mri_8_257,5
training02_04,mri_8_258,5
training02_04,mri_8_260,5
training02_04,mri_8_261,5
training02_04,mri_8_262,5
training02_04,mri_8_263,5
training02_04,mri_8_264,5
training02_04,mri_8_265,5
training02_04,mri_8_267,5
training02_04,mri_8_268,5
training02_04,mri_8_269,5
training02_04,mri_8_270,5
training02_04,mri_8_271,5
training02_04,mri_8_272,5
training02_04,mri_8_274,5
training02_04,mri_8_275,5
training02_04,mri_8_276,5
training02_04,mri_8_277,5
training02_04,mri_8_278,5
training02_04,mri_8_279,5
training02_04,mri_8_281,5
training02_04,mri_8_282,5
training02_04,mri_8_283,5
training02_04,mri_8_284,5
training02_04,mri_8_285,5
training02_04,mri_8_286,5
training02_04,mri_8_287,5
training02_04,mri_8_288,5
training02_04,mri_8_289,5
training02_04,mri_8_290,5
training02_04,mri_8_291,5
training02_04,mri_8_292,5
training02_04,mri_8_293,5
training02_04,mri_8_294,5
training02_04,mri_8_295,5
training02_04,mri_8_296,5
training02_04,mri_8_297,5
training02_04,mri_8_298,5
training02_04,mri_8_299,5
training02_04,mri_8_300,5
training02_04,mri_8_301,5
training02_04,mri_8_302,5
training02_04,mri_8_303,5
training02_04,mri_8_304,5
training02_04,mri_8_305,5
training02_04,mri_8_306,5
training02_04,mri_8_307,5
training02_04,mri_8_308,5
training02_04,mri_8_309,5
training02_04,mri_8_310,5
training02_04,mri_8_311,5
training02_04,mri_8_312,5
training02_04,mri_8_313,5
training02_04,mri_8_314,5
training02_04,mri_8_315,5
training02_04,mri_8_316,5
training02_04,mri_8_317,5
training02_04,mri_8_318,5
training02_04,mri_8_319,5
training02_04,mri_8_320,5
training02_04,mri_8_321,5
training02_04,mri_8_322,5
training02_04,mri_8_323,5
training02_04,mri_8_324,5
training02_04,mri_8_325,5
training02_04,mri_8_326,5
training02_04,mri_8_327,5
training02_04,mri_8_328,5
training02_04,mri_8_329,5
training02_04,mri_8_330,5
training02_04,mri_8_331,5
training02_04,mri_8_332,5
training02_04,mri_8_333,5
training02_04,mri_8_334,5
training02_04,mri_8_335,5
training02_04,mri_8_337,5
training02_04,mri_8_338,5
training02_04,mri_8_339,5
training02_04,mri_8_340,5
training02_04,mri_8_341,5
training02_04,mri_8_342,5
training02_04,mri_8_344,5
training02_04,mri_8_345,5
training02_04,mri_8_346,5
training02_04,mri_8_347,5
training02_04,mri_8_348,5
training02_04,mri_8_349,5
training02_04,mri_8_351,5
training02_04,mri_8_352,5
training02_04,mri_8_353,5
training02_04,mri_8_354,5
training02_04,mri_8_355,5
training02_04,mri_8_356,5
training02_04,mri_8_357,5
training02_04,mri_8_358,5
training02_04,mri_8_359,5
training02_04,mri_8_360,5
training02_04,mri_8_361,5
training02_04,mri_8_362,5
training02_04,mri_8_363,5
training02_04,mri_8_364,5
training02_04,mri_8_365,5
training02_04,mri_8_366,5
training02_04,mri_8_367,5
training02_04,mri_8_368,5
training02_04,mri_8_369,5
training02_04,mri_8_370,5
training02_04,mri_8_371,5
training02_04,mri_8_372,5
training02_04,mri_8_373,5
training02_04,mri_8_374,5
training02_04,mri_8_375,5
training02_04,mri_8_376,5
training02_04,mri_8_377,5
training02_04,mri_8_378,5
training02_04,mri_8_379,5
training02_04,mri_8_380,5
training02_04,mri_8_381,5
training02_04,mri_8_382,5
training02_04,mri_8_383,5
training02_04,mri_8_384,5
training02_04,mri_8_385,5
training02_04,mri_8_386,5
training02_04,mri_8_387,5
training02_04,mri_8_388,5
training02_04,mri_8_389,5
training02_04,mri_8_390,5
training02_04,mri_8_391,5
training02_04,mri_8_392,5
training02_04,mri_8_393,5
training02_04,mri_8_394,5
training02_04,mri_8_395,5
training02_04,mri_8_396,5
training02_04,mri_8_397,5
training02_04,mri_8_398,5
training02_04,mri_8_399,5
training02_04,mri_8_400,5
training02_04,mri_8_401,5
training02_04,mri_8_402,5
training02_04,mri_8_403,5
training02_04,mri_8_404,5
training02_04,mri_8_405,5
training02_04,mri_8_407,5
training02_04,mri_8_408,5
training02_04,mri_8_409,5
training02_04,mri_8_410,5
training02_04,mri_8_411,5
training02_04,mri_8_412,5
training02_04,mri_8_414,5
training02_04,mri_8_415,5
training02_04,mri_8_416,5
training02_04,mri_8_417,5
training02_04,mri_8_418,5
training02_04,mri_8_419,5
training02_04,mri_8_421,5
training02_04,mri_8_422,5
training02_04,mri_8_423,5
training02_04,mri_8_424,5
training02_04,mri_8_425,5
training02_04,mri_8_426,5
training02_04,mri_8_427,5
training02_04,mri_8_428,5
training02_04,mri_8_429,5
training02_04,mri_8_430,5
training02_04,mri_8_431,5
training02_04,mri_8_432,5
training02_04,mri_8_433,5
training02_04,mri_8_434,5
training02_04,mri_8_435,5
training02_04,mri_8_436,5
training02_04,mri_8_437,5
training02_04,mri_8_438,5
training02_04,mri_8_439,5
training02_04,mri_8_440,5
training02_04,mri_8_441,5
training02_04,mri_8_442,5
training02_04,mri_8_443,5
training02_04,mri_8_444,5
training02_04,mri_8_445,5
training02_04,mri_8_446,5
training02_04,mri_8_447,5
training02_04,mri_8_448,5
training02_04,mri_8_449,5
training02_04,mri_8_450,5
training02_04,mri_8_451,5
training02_04,mri_8_452,5
training02_04,mri_8_453,5
training02_04,mri_8_454,5
training02_04,mri_8_455,5
training02_04,mri_8_456,5
training02_04,mri_8_457,5
training02_04,mri_8_458,5
training02_04,mri_8_459,5
training02_04,mri_8_460,5
training02_04,mri_8_461,5
training02_04,mri_8_462,5
training02_04,mri_8_463,5
training02_04,mri_8_464,5
training02_04,mri_8_465,5
training02_04,mri_8_466,5
training02_04,mri_8_467,5
training02_04,mri_8_468,5
training02_04,mri_8_469,5
training02_04,mri_8_470,5
training02_04,mri_8_471,5
training02_04,mri_8_472,5
training02_04,mri_8_473,5
training02_04,mri_8_474,5
training02_04,mri_8_475,5
training02_04,mri_8_477,5
training02_04,mri_8_478,5
training02_04,mri_8_479,5
training02_04,mri_8_480,5
training02_04,mri_8_481,5
training02_04,mri_8_482,5
training02_04,mri_8_484,5
training02_04,mri_8_485,5
training02_04,mri_8_486,5
training02_04,mri_8_487,5
training02_04,mri_8_488,5
training02_04,mri_8_489,5
training03_01,mri_9_1,1
training03_01,mri_9_2,1
training03_01,mri_9_3,1
training03_01,mri_9_4,1
training03_01,mri_9_5,1
training03_01,mri_9_8,1
training03_01,mri_9_9,1
training03_01,mri_9_10,1
training03_01,mri_9_11,1
training03_01,mri_9_12,1
training03_01,mri_9_14,1
training03_01,mri_9_15,1
training03_01,mri_9_16,1
training03_01,mri_9_17,1
training03_01,mri_9_18,1
training03_01,mri_9_19,1
training03_01,mri_9_21,1
training03_01,mri_9_22,1
training03_01,mri_9_23,1
training03_01,mri_9_24,1
training03_01,mri_9_25,1
training03_01,mri_9_26,1
training03_01,mri_9_27,1
training03_01,mri_9_28,1
training03_01,mri_9_29,1
training03_01,mri_9_30,1
training03_01,mri_9_31,1
training03_01,mri_9_32,1
training03_01,mri_9_33,1
training03_01,mri_9_34,1
training03_01,mri_9_35,1
training03_01,mri_9_36,1
training03_01,mri_9_37,1
training03_01,mri_9_38,1
training03_01,mri_9_39,1
training03_01,mri_9_40,1
training03_01,mri_9_41,1
training03_01,mri_9_42,1
training03_01,mri_9_43,1
training03_01,mri_9_44,1
training03_01,mri_9_45,1
training03_01,mri_9_46,1
training03_01,mri_9_47,1
training03_01,mri_9_48,1
training03_01,mri_9_50,1
training03_01,mri_9_51,1
training03_01,mri_9_52,1
training03_01,mri_9_53,1
training03_01,mri_9_54,1
training03_01,mri_9_55,1
training03_01,mri_9_57,1
training03_01,mri_9_58,1
training03_01,mri_9_59,1
training03_01,mri_9_60,1
training03_01,mri_9_61,1
training03_01,mri_9_62,1
training03_01,mri_9_64,1
training03_01,mri_9_65,1
training03_01,mri_9_66,1
training03_01,mri_9_67,1
training03_01,mri_9_68,1
training03_01,mri_9_69,1
training03_01,mri_9_71,1
training03_01,mri_9_72,1
training03_01,mri_9_73,1
training03_01,mri_9_74,1
training03_01,mri_9_75,1
training03_01,mri_9_78,1
training03_01,mri_9_79,1
training03_01,mri_9_80,1
training03_01,mri_9_81,1
training03_01,mri_9_82,1
training03_01,mri_9_84,1
training03_01,mri_9_85,1
training03_01,mri_9_86,1
training03_01,mri_9_87,1
training03_01,mri_9_88,1
training03_01,mri_9_89,1
training03_01,mri_9_91,1
training03_01,mri_9_92,1
training03_01,mri_9_93,1
training03_01,mri_9_94,1
training03_01,mri_9_95,1
training03_01,mri_9_96,1
training03_01,mri_9_97,1
training03_01,mri_9_98,1
training03_01,mri_9_99,1
training03_01,mri_9_100,1
training03_01,mri_9_101,1
training03_01,mri_9_102,1
training03_01,mri_9_103,1
training03_01,mri_9_104,1
training03_01,mri_9_105,1
training03_01,mri_9_106,1
training03_01,mri_9_107,1
training03_01,mri_9_108,1
training03_01,mri_9_109,1
training03_01,mri_9_110,1
training03_01,mri_9_111,1
training03_01,mri_9_112,1
training03_01,mri_9_113,1
training03_01,mri_9_114,1
training03_01,mri_9_115,1
training03_01,mri_9_116,1
training03_01,mri_9_117,1
training03_01,mri_9_118,1
training03_01,mri_9_120,1
training03_01,mri_9_121,1
training03_01,mri_9_122,1
training03_01,mri_9_123,1
training03_01,mri_9_124,1
training03_01,mri_9_125,1
training03_01,mri_9_127,1
training03_01,mri_9_128,1
training03_01,mri_9_129,1
training03_01,mri_9_130,1
training03_01,mri_9_131,1
training03_01,mri_9_132,1
training03_01,mri_9_134,1
training03_01,mri_9_135,1
training03_01,mri_9_136,1
training03_01,mri_9_137,1
training03_01,mri_9_138,1
training03_01,mri_9_139,1
training03_01,mri_9_141,1
training03_01,mri_9_142,1
training03_01,mri_9_143,1
training03_01,mri_9_144,1
training03_01,mri_9_145,1
training03_01,mri_9_148,1
training03_01,mri_9_149,1
training03_01,mri_9_150,1
training03_01,mri_9_151,1
training03_01,mri_9_152,1
training03_01,mri_9_154,1
training03_01,mri_9_155,1
training03_01,mri_9_156,1
training03_01,mri_9_157,1
training03_01,mri_9_158,1
training03_01,mri_9_159,1
training03_01,mri_9_161,1
training03_01,mri_9_162,1
training03_01,mri_9_163,1
training03_01,mri_9_164,1
training03_01,mri_9_165,1
training03_01,mri_9_166,1
training03_01,mri_9_167,1
training03_01,mri_9_168,1
training03_01,mri_9_169,1
training03_01,mri_9_170,1
training03_01,mri_9_171,1
training03_01,mri_9_172,1
training03_01,mri_9_173,1
training03_01,mri_9_174,1
training03_01,mri_9_175,1
training03_01,mri_9_176,1
training03_01,mri_9_177,1
training03_01,mri_9_178,1
training03_01,mri_9_179,1
training03_01,mri_9_180,1
training03_01,mri_9_181,1
training03_01,mri_9_182,1
training03_01,mri_9_183,1
training03_01,mri_9_184,1
training03_01,mri_9_185,1
training03_01,mri_9_186,1
training03_01,mri_9_187,1
training03_01,mri_9_188,1
training03_01,mri_9_190,1
training03_01,mri_9_191,1
training03_01,mri_9_192,1
training03_01,mri_9_193,1
training03_01,mri_9_194,1
training03_01,mri_9_195,1
training03_01,mri_9_197,1
training03_01,mri_9_198,1
training03_01,mri_9_199,1
training03_01,mri_9_200,1
training03_01,mri_9_201,1
training03_01,mri_9_202,1
training03_01,mri_9_204,1
training03_01,mri_9_205,1
training03_01,mri_9_206,1
training03_01,mri_9_207,1
training03_01,mri_9_208,1
training03_01,mri_9_209,1
training03_01,mri_9_211,1
training03_01,mri_9_212,1
training03_01,mri_9_213,1
training03_01,mri_9_214,1
training03_01,mri_9_215,1
training03_01,mri_9_218,1
training03_01,mri_9_219,1
training03_01,mri_9_220,1
training03_01,mri_9_221,1
training03_01,mri_9_222,1
training03_01,mri_9_225,1
training03_01,mri_9_226,1
training03_01,mri_9_227,1
training03_01,mri_9_228,1
training03_01,mri_9_229,1
training03_01,mri_9_231,1
training03_01,mri_9_232,1
training03_01,mri_9_233,1
training03_01,mri_9_234,1
training03_01,mri_9_235,1
training03_01,mri_9_236,1
training03_01,mri_9_237,1
training03_01,mri_9_238,1
training03_01,mri_9_239,1
training03_01,mri_9_240,1
training03_01,mri_9_241,1
training03_01,mri_9_242,1
training03_01,mri_9_243,1
training03_01,mri_9_244,1
training03_01,mri_9_245,1
training03_01,mri_9_246,1
training03_01,mri_9_247,1
training03_01,mri_9_248,1
training03_01,mri_9_249,1
training03_01,mri_9_250,1
training03_01,mri_9_251,1
training03_01,mri_9_252,1
training03_01,mri_9_253,1
training03_01,mri_9_254,1
training03_01,mri_9_255,1
training03_01,mri_9_256,1
training03_01,mri_9_257,1
training03_01,mri_9_258,1
training03_01,mri_9_260,1
training03_01,mri_9_261,1
training03_01,mri_9_262,1
training03_01,mri_9_263,1
training03_01,mri_9_264,1
training03_01,mri_9_265,1
training03_01,mri_9_267,1
training03_01,mri_9_268,1
training03_01,mri_9_269,1
training03_01,mri_9_270,1
training03_01,mri_9_271,1
training03_01,mri_9_272,1
training03_01,mri_9_274,1
training03_01,mri_9_275,1
training03_01,mri_9_276,1
training03_01,mri_9_277,1
training03_01,mri_9_278,1
training03_01,mri_9_279,1
training03_01,mri_9_281,1
training03_01,mri_9_282,1
training03_01,mri_9_283,1
training03_01,mri_9_284,1
training03_01,mri_9_285,1
training03_01,mri_9_288,1
training03_01,mri_9_289,1
training03_01,mri_9_290,1
training03_01,mri_9_291,1
training03_01,mri_9_292,1
training03_01,mri_9_294,1
training03_01,mri_9_295,1
training03_01,mri_9_296,1
training03_01,mri_9_297,1
training03_01,mri_9_298,1
training03_01,mri_9_299,1
training03_01,mri_9_301,1
training03_01,mri_9_302,1
training03_01,mri_9_303,1
training03_01,mri_9_304,1
training03_01,mri_9_305,1
training03_01,mri_9_306,1
training03_01,mri_9_307,1
training03_01,mri_9_308,1
training03_01,mri_9_309,1
training03_01,mri_9_310,1
training03_01,mri_9_311,1
training03_01,mri_9_312,1
training03_01,mri_9_313,1
training03_01,mri_9_314,1
training03_01,mri_9_315,1
training03_01,mri_9_316,1
training03_01,mri_9_317,1
training03_01,mri_9_318,1
training03_01,mri_9_319,1
training03_01,mri_9_320,1
training03_01,mri_9_321,1
training03_01,mri_9_322,1
training03_01,mri_9_323,1
training03_01,mri_9_324,1
training03_01,mri_9_325,1
training03_01,mri_9_326,1
training03_01,mri_9_327,1
training03_01,mri_9_328,1
training03_01,mri_9_330,1
training03_01,mri_9_331,1
training03_01,mri_9_332,1
training03_01,mri_9_333,1
training03_01,mri_9_334,1
training03_01,mri_9_335,1
training03_01,mri_9_337,1
training03_01,mri_9_338,1
training03_01,mri_9_339,1
training03_01,mri_9_340,1
training03_01,mri_9_341,1
training03_01,mri_9_342,1
training03_01,mri_9_344,1
training03_01,mri_9_345,1
training03_01,mri_9_346,1
training03_01,mri_9_347,1
training03_01,mri_9_348,1
training03_01,mri_9_349,1
training03_01,mri_9_351,1
training03_01,mri_9_352,1
training03_01,mri_9_353,1
training03_01,mri_9_354,1
training03_01,mri_9_355,1
training03_01,mri_9_358,1
training03_01,mri_9_359,1
training03_01,mri_9_360,1
training03_01,mri_9_361,1
training03_01,mri_9_362,1
training03_01,mri_9_364,1
training03_01,mri_9_365,1
training03_01,mri_9_366,1
training03_01,mri_9_367,1
training03_01,mri_9_368,1
training03_01,mri_9_369,1
training03_01,mri_9_371,1
training03_01,mri_9_372,1
training03_01,mri_9_373,1
training03_01,mri_9_374,1
training03_01,mri_9_375,1
training03_01,mri_9_376,1
training03_01,mri_9_378,1
training03_01,mri_9_379,1
training03_01,mri_9_380,1
training03_01,mri_9_381,1
training03_01,mri_9_382,1
training03_01,mri_9_383,1
training03_01,mri_9_384,1
training03_01,mri_9_385,1
training03_01,mri_9_386,1
training03_01,mri_9_387,1
training03_01,mri_9_388,1
training03_01,mri_9_389,1
training03_01,mri_9_390,1
training03_01,mri_9_391,1
training03_01,mri_9_392,1
training03_01,mri_9_393,1
training03_01,mri_9_394,1
training03_01,mri_9_395,1
training03_01,mri_9_396,1
training03_01,mri_9_397,1
training03_01,mri_9_398,1
training03_01,mri_9_400,1
training03_01,mri_9_401,1
training03_01,mri_9_402,1
training03_01,mri_9_403,1
training03_01,mri_9_404,1
training03_01,mri_9_405,1
training03_01,mri_9_407,1
training03_01,mri_9_408,1
training03_01,mri_9_409,1
training03_01,mri_9_410,1
training03_01,mri_9_411,1
training03_01,mri_9_412,1
training03_01,mri_9_414,1
training03_01,mri_9_415,1
training03_01,mri_9_416,1
training03_01,mri_9_417,1
training03_01,mri_9_418,1
training03_01,mri_9_419,1
training03_01,mri_9_421,1
training03_01,mri_9_422,1
training03_01,mri_9_423,1
training03_01,mri_9_424,1
training03_01,mri_9_425,1
training03_01,mri_9_428,1
training03_01,mri_9_429,1
training03_01,mri_9_430,1
training03_01,mri_9_431,1
training03_01,mri_9_432,1
training03_01,mri_9_434,1
training03_01,mri_9_435,1
training03_01,mri_9_436,1
training03_01,mri_9_437,1
training03_01,mri_9_438,1
training03_01,mri_9_439,1
training03_01,mri_9_441,1
training03_01,mri_9_442,1
training03_01,mri_9_443,1
training03_01,mri_9_444,1
training03_01,mri_9_445,1
training03_01,mri_9_446,1
training03_01,mri_9_448,1
training03_01,mri_9_449,1
training03_01,mri_9_450,1
training03_01,mri_9_451,1
training03_01,mri_9_452,1
training03_01,mri_9_453,1
training03_01,mri_9_454,1
training03_01,mri_9_455,1
training03_01,mri_9_456,1
training03_01,mri_9_457,1
training03_01,mri_9_458,1
training03_01,mri_9_459,1
training03_01,mri_9_460,1
training03_01,mri_9_461,1
training03_01,mri_9_462,1
training03_01,mri_9_463,1
training03_01,mri_9_464,1
training03_01,mri_9_465,1
training03_01,mri_9_466,1
training03_01,mri_9_467,1
training03_01,mri_9_468,1
training03_01,mri_9_470,1
training03_01,mri_9_471,1
training03_01,mri_9_472,1
training03_01,mri_9_473,1
training03_01,mri_9_474,1
training03_01,mri_9_475,1
training03_01,mri_9_477,1
training03_01,mri_9_478,1
training03_01,mri_9_479,1
training03_01,mri_9_480,1
training03_01,mri_9_481,1
training03_01,mri_9_482,1
training03_01,mri_9_484,1
training03_01,mri_9_485,1
training03_01,mri_9_486,1
training03_01,mri_9_487,1
training03_01,mri_9_488,1
training03_02,mri_10_1,4
training03_02,mri_10_2,4
training03_02,mri_10_3,4
training03_02,mri_10_4,4
training03_02,mri_10_5,4
training03_02,mri_10_8,4
training03_02,mri_10_9,4
training03_02,mri_10_10,4
training03_02,mri_10_11,4
training03_02,mri_10_12,4
training03_02,mri_10_14,4
training03_02,mri_10_15,4
training03_02,mri_10_16,4
training03_02,mri_10_17,4
training03_02,mri_10_18,4
training03_02,mri_10_19,4
training03_02,mri_10_21,4
training03_02,mri_10_22,4
training03_02,mri_10_23,4
training03_02,mri_10_24,4
training03_02,mri_10_25,4
training03_02,mri_10_26,4
training03_02,mri_10_27,4
training03_02,mri_10_28,4
training03_02,mri_10_29,4
training03_02,mri_10_30,4
training03_02,mri_10_31,4
training03_02,mri_10_32,4
training03_02,mri_10_33,4
training03_02,mri_10_34,4
training03_02,mri_10_35,4
training03_02,mri_10_36,4
training03_02,mri_10_37,4
training03_02,mri_10_38,4
training03_02,mri_10_39,4
training03_02,mri_10_40,4
training03_02,mri_10_41,4
training03_02,mri_10_42,4
training03_02,mri_10_43,4
training03_02,mri_10_44,4
training03_02,mri_10_45,4
training03_02,mri_10_46,4
training03_02,mri_10_47,4
training03_02,mri_10_48,4
training03_02,mri_10_50,4
training03_02,mri_10_51,4
training03_02,mri_10_52,4
training03_02,mri_10_53,4
training03_02,mri_10_54,4
training03_02,mri_10_55,4
training03_02,mri_10_57,4
training03_02,mri_10_58,4
training03_02,mri_10_59,4
training03_02,mri_10_60,4
training03_02,mri_10_61,4
training03_02,mri_10_62,4
training03_02,mri_10_64,4
training03_02,mri_10_65,4
training03_02,mri_10_66,4
training03_02,mri_10_67,4
training03_02,mri_10_68,4
training03_02,mri_10_69,4
training03_02,mri_10_71,4
training03_02,mri_10_72,4
training03_02,mri_10_73,4
training03_02,mri_10_74,4
training03_02,mri_10_75,4
training03_02,mri_10_78,4
training03_02,mri_10_79,4
training03_02,mri_10_80,4
training03_02,mri_10_81,4
training03_02,mri_10_82,4
training03_02,mri_10_84,4
training03_02,mri_10_85,4
training03_02,mri_10_86,4
training03_02,mri_10_87,4
training03_02,mri_10_88,4
training03_02,mri_10_89,4
training03_02,mri_10_91,4
training03_02,mri_10_92,4
training03_02,mri_10_93,4
training03_02,mri_10_94,4
training03_02,mri_10_95,4
training03_02,mri_10_96,4
training03_02,mri_10_97,4
training03_02,mri_10_98,4
training03_02,mri_10_99,4
training03_02,mri_10_100,4
