subject,name,fold
CHB_train_Case08,mri8_coronal_191_mask1,4
CHB_train_Case08,mri8_coronal_192_mask1,4
CHB_train_Case08,mri8_coronal_193_mask1,4
CHB_train_Case08,mri8_coronal_194_mask1,4
CHB_train_Case08,mri8_coronal_195_mask1,4
CHB_train_Case08,mri8_coronal_196_mask1,4
CHB_train_Case08,mri8_coronal_197_mask1,4
CHB_train_Case08,mri8_coronal_198_mask1,4
CHB_train_Case08,mri8_coronal_199_mask1,4
CHB_train_Case08,mri8_coronal_200_mask1,4
CHB_train_Case08,mri8_coronal_201_mask1,4
CHB_train_Case08,mri8_coronal_202_mask1,4
CHB_train_Case08,mri8_coronal_203_mask1,4
CHB_train_Case08,mri8_coronal_204_mask1,4
CHB_train_Case08,mri8_coronal_205_mask1,4
CHB_train_Case08,mri8_coronal_206_mask1,4
CHB_train_Case08,mri8_coronal_207_mask1,4
CHB_train_Case08,mri8_coronal_208_mask1,4
CHB_train_Case08,mri8_coronal_209_mask1,4
CHB_train_Case08,mri8_coronal_210_mask1,4
CHB_train_Case08,mri8_coronal_211_mask1,4
CHB_train_Case08,mri8_coronal_212_mask1,4
CHB_train_Case08,mri8_coronal_213_mask1,4
CHB_train_Case08,mri8_coronal_214_mask1,4
CHB_train_Case08,mri8_coronal_215_mask1,4
CHB_train_Case08,mri8_coronal_216_mask1,4
CHB_train_Case08,mri8_coronal_217_mask1,4
CHB_train_Case08,mri8_coronal_218_mask1,4
CHB_train_Case08,mri8_coronal_219_mask1,4
CHB_train_Case08,mri8_coronal_220_mask1,4
CHB_train_Case08,mri8_coronal_221_mask1,4
CHB_train_Case08,mri8_coronal_222_mask1,4
CHB_train_Case08,mri8_coronal_223_mask1,4
CHB_train_Case08,mri8_coronal_224_mask1,4
CHB_train_Case08,mri8_coronal_225_mask1,4
CHB_train_Case08,mri8_coronal_226_mask1,4
CHB_train_Case08,mri8_coronal_227_mask1,4
CHB_train_Case08,mri8_coronal_228_mask1,4
CHB_train_Case08,mri8_coronal_229_mask1,4
CHB_train_Case08,mri8_coronal_230_mask1,4
CHB_train_Case08,mri8_coronal_231_mask1,4
CHB_train_Case08,mri8_coronal_232_mask1,4
CHB_train_Case08,mri8_coronal_233_mask1,4
CHB_train_Case08,mri8_coronal_234_mask1,4
CHB_train_Case08,mri8_coronal_235_mask1,4
CHB_train_Case08,mri8_coronal_236_mask1,4
CHB_train_Case08,mri8_coronal_237_mask1,4
CHB_train_Case08,mri8_coronal_238_mask1,4
CHB_train_Case08,mri8_coronal_239_mask1,4
CHB_train_Case08,mri8_coronal_240_mask1,4
CHB_train_Case08,mri8_coronal_241_mask1,4
CHB_train_Case08,mri8_coronal_242_mask1,4
CHB_train_Case08,mri8_coronal_243_mask1,4
CHB_train_Case08,mri8_coronal_244_mask1,4
CHB_train_Case08,mri8_coronal_245_mask1,4
CHB_train_Case08,mri8_coronal_246_mask1,4
CHB_train_Case08,mri8_coronal_247_mask1,4
CHB_train_Case08,mri8_coronal_248_mask1,4
CHB_train_Case08,mri8_coronal_249_mask1,4
CHB_train_Case08,mri8_coronal_250_mask1,4
CHB_train_Case08,mri8_coronal_251_mask1,4
CHB_train_Case08,mri8_coronal_252_mask1,4
CHB_train_Case08,mri8_sagittal_43_mask1,4
CHB_train_Case08,mri8_sagittal_44_mask1,4
CHB_train_Case08,mri8_sagittal_45_mask1,4
CHB_train_Case08,mri8_sagittal_46_mask1,4
CHB_train_Case08,mri8_sagittal_47_mask1,4
CHB_train_Case08,mri8_sagittal_48_mask1,4
CHB_train_Case08,mri8_sagittal_49_mask1,4
CHB_train_Case08,mri8_sagittal_50_mask1,4
CHB_train_Case08,mri8_sagittal_51_mask1,4
CHB_train_Case08,mri8_sagittal_52_mask1,4
CHB_train_Case08,mri8_sagittal_56_mask1,4
CHB_train_Case08,mri8_sagittal_57_mask1,4
CHB_train_Case08,mri8_sagittal_58_mask1,4
CHB_train_Case08,mri8_sagittal_59_mask1,4
CHB_train_Case08,mri8_sagittal_60_mask1,4
CHB_train_Case08,mri8_sagittal_61_mask1,4
CHB_train_Case08,mri8_sagittal_62_mask1,4
CHB_train_Case08,mri8_sagittal_63_mask1,4
CHB_train_Case08,mri8_sagittal_64_mask1,4
CHB_train_Case08,mri8_sagittal_65_mask1,4
CHB_train_Case08,mri8_sagittal_66_mask1,4
CHB_train_Case08,mri8_sagittal_67_mask1,4
CHB_train_Case08,mri8_sagittal_68_mask1,4
CHB_train_Case08,mri8_sagittal_69_mask1,4
CHB_train_Case08,mri8_sagittal_70_mask1,4
CHB_train_Case08,mri8_sagittal_71_mask1,4
CHB_train_Case08,mri8_sagittal_72_mask1,4
CHB_train_Case08,mri8_sagittal_73_mask1,4
CHB_train_Case08,mri8_sagittal_74_mask1,4
CHB_train_Case08,mri8_sagittal_75_mask1,4
CHB_train_Case08,mri8_sagittal_76_mask1,4
CHB_train_Case08,mri8_sagittal_77_mask1,4
CHB_train_Case08,mri8_sagittal_78_mask1,4
CHB_train_Case08,mri8_sagittal_79_mask1,4
CHB_train_Case08,mri8_sagittal_80_mask1,4
CHB_train_Case08,mri8_sagittal_81_mask1,4
CHB_train_Case08,mri8_sagittal_82_mask1,4
CHB_train_Case08,mri8_sagittal_83_mask1,4
CHB_train_Case08,mri8_sagittal_84_mask1,4
CHB_train_Case08,mri8_sagittal_85_mask1,4
CHB_train_Case08,mri8_sagittal_86_mask1,4
CHB_train_Case08,mri8_sagittal_87_mask1,4
CHB_train_Case08,mri8_sagittal_88_mask1,4
CHB_train_Case08,mri8_sagittal_89_mask1,4
CHB_train_Case08,mri8_sagittal_90_mask1,4
CHB_train_Case08,mri8_sagittal_91_mask1,4
CHB_train_Case08,mri8_sagittal_92_mask1,4
CHB_train_Case08,mri8_sagittal_93_mask1,4
CHB_train_Case08,mri8_sagittal_94_mask1,4
CHB_train_Case08,mri8_sagittal_95_mask1,4
CHB_train_Case08,mri8_sagittal_96_mask1,4
CHB_train_Case08,mri8_sagittal_97_mask1,4
CHB_train_Case08,mri8_sagittal_98_mask1,4
CHB_train_Case08,mri8_sagittal_99_mask1,4
CHB_train_Case08,mri8_sagittal_100_mask1,4
CHB_train_Case08,mri8_sagittal_101_mask1,4
CHB_train_Case08,mri8_sagittal_102_mask1,4
CHB_train_Case08,mri8_sagittal_103_mask1,4
CHB_train_Case08,mri8_sagittal_104_mask1,4
CHB_train_Case08,mri8_sagittal_105_mask1,4
CHB_train_Case08,mri8_sagittal_106_mask1,4
CHB_train_Case08,mri8_sagittal_107_mask1,4
CHB_train_Case08,mri8_sagittal_108_mask1,4
CHB_train_Case08,mri8_sagittal_109_mask1,4
CHB_train_Case08,mri8_sagittal_110_mask1,4
CHB_train_Case08,mri8_sagittal_111_mask1,4
CHB_train_Case08,mri8_sagittal_112_mask1,4
CHB_train_Case08,mri8_sagittal_113_mask1,4
CHB_train_Case08,mri8_sagittal_114_mask1,4
CHB_train_Case08,mri8_sagittal_115_mask1,4
CHB_train_Case08,mri8_sagittal_116_mask1,4
CHB_train_Case08,mri8_sagittal_117_mask1,4
CHB_train_Case08,mri8_sagittal_118_mask1,4
CHB_train_Case08,mri8_sagittal_119_mask1,4
CHB_train_Case08,mri8_sagittal_120_mask1,4
CHB_train_Case08,mri8_sagittal_121_mask1,4
CHB_train_Case08,mri8_sagittal_122_mask1,4
CHB_train_Case08,mri8_sagittal_123_mask1,4
CHB_train_Case08,mri8_sagittal_124_mask1,4
CHB_train_Case08,mri8_sagittal_125_mask1,4
CHB_train_Case08,mri8_sagittal_126_mask1,4
CHB_train_Case08,mri8_sagittal_127_mask1,4
CHB_train_Case08,mri8_sagittal_128_mask1,4
CHB_train_Case08,mri8_sagittal_129_mask1,4
CHB_train_Case08,mri8_sagittal_130_mask1,4
CHB_train_Case08,mri8_sagittal_131_mask1,4
CHB_train_Case08,mri8_sagittal_132_mask1,4
CHB_train_Case08,mri8_sagittal_133_mask1,4
CHB_train_Case08,mri8_sagittal_134_mask1,4
CHB_train_Case08,mri8_sagittal_135_mask1,4
CHB_train_Case08,mri8_sagittal_136_mask1,4
CHB_train_Case08,mri8_sagittal_137_mask1,4
CHB_train_Case08,mri8_sagittal_138_mask1,4
CHB_train_Case08,mri8_sagittal_139_mask1,4
CHB_train_Case08,mri8_sagittal_140_mask1,4
CHB_train_Case08,mri8_sagittal_141_mask1,4
CHB_train_Case08,mri8_sagittal_142_mask1,4
CHB_train_Case08,mri8_sagittal_143_mask1,4
CHB_train_Case08,mri8_sagittal_144_mask1,4
CHB_train_Case08,mri8_sagittal_145_mask1,4
CHB_train_Case08,mri8_sagittal_146_mask1,4
CHB_train_Case08,mri8_sagittal_147_mask1,4
CHB_train_Case08,mri8_sagittal_148_mask1,4
CHB_train_Case08,mri8_sagittal_149_mask1,4
CHB_train_Case08,mri8_sagittal_150_mask1,4
CHB_train_Case08,mri8_sagittal_151_mask1,4
CHB_train_Case08,mri8_sagittal_152_mask1,4
CHB_train_Case08,mri8_sagittal_153_mask1,4
CHB_train_Case08,mri8_sagittal_154_mask1,4
CHB_train_Case08,mri8_sagittal_155_mask1,4
CHB_train_Case08,mri8_sagittal_156_mask1,4
CHB_train_Case08,mri8_sagittal_157_mask1,4
CHB_train_Case08,mri8_sagittal_158_mask1,4
CHB_train_Case08,mri8_sagittal_159_mask1,4
CHB_train_Case08,mri8_sagittal_160_mask1,4
CHB_train_Case08,mri8_sagittal_161_mask1,4
CHB_train_Case08,mri8_sagittal_162_mask1,4
CHB_train_Case08,mri8_sagittal_163_mask1,4
CHB_train_Case08,mri8_sagittal_164_mask1,4
CHB_train_Case08,mri8_sagittal_165_mask1,4
CHB_train_Case08,mri8_sagittal_166_mask1,4
CHB_train_Case08,mri8_sagittal_167_mask1,4
CHB_train_Case08,mri8_sagittal_168_mask1,4
CHB_train_Case08,mri8_sagittal_169_mask1,4
CHB_train_Case08,mri8_sagittal_170_mask1,4
CHB_train_Case08,mri8_sagittal_171_mask1,4
CHB_train_Case08,mri8_sagittal_172_mask1,4
CHB_train_Case08,mri8_sagittal_173_mask1,4
CHB_train_Case08,mri8_sagittal_174_mask1,4
CHB_train_Case08,mri8_sagittal_175_mask1,4
CHB_train_Case08,mri8_sagittal_176_mask1,4
CHB_train_Case08,mri8_sagittal_177_mask1,4
CHB_train_Case08,mri8_sagittal_178_mask1,4
CHB_train_Case08,mri8_sagittal_179_mask1,4
CHB_train_Case08,mri8_sagittal_180_mask1,4
CHB_train_Case08,mri8_sagittal_181_mask1,4
CHB_train_Case08,mri8_sagittal_182_mask1,4
CHB_train_Case08,mri8_sagittal_183_mask1,4
CHB_train_Case08,mri8_sagittal_184_mask1,4
CHB_train_Case08,mri8_sagittal_185_mask1,4
CHB_train_Case08,mri8_sagittal_186_mask1,4
CHB_train_Case08,mri8_sagittal_187_mask1,4
CHB_train_Case08,mri8_sagittal_188_mask1,4
CHB_train_Case08,mri8_sagittal_189_mask1,4
CHB_train_Case08,mri8_sagittal_190_mask1,4
CHB_train_Case08,mri8_sagittal_191_mask1,4
CHB_train_Case08,mri8_sagittal_192_mask1,4
CHB_train_Case08,mri8_sagittal_193_mask1,4
CHB_train_Case08,mri8_sagittal_194_mask1,4
CHB_train_Case08,mri8_sagittal_195_mask1,4
CHB_train_Case08,mri8_sagittal_196_mask1,4
CHB_train_Case08,mri8_sagittal_197_mask1,4
CHB_train_Case08,mri8_sagittal_198_mask1,4
CHB_train_Case08,mri8_sagittal_199_mask1,4
CHB_train_Case08,mri8_sagittal_200_mask1,4
CHB_train_Case08,mri8_sagittal_201_mask1,4
CHB_train_Case08,mri8_sagittal_202_mask1,4
CHB_train_Case08,mri8_sagittal_203_mask1,4
CHB_train_Case08,mri8_sagittal_204_mask1,4
CHB_train_Case08,mri8_sagittal_205_mask1,4
CHB_train_Case08,mri8_sagittal_206_mask1,4
CHB_train_Case08,mri8_sagittal_207_mask1,4
CHB_train_Case08,mri8_sagittal_208_mask1,4
CHB_train_Case08,mri8_sagittal_209_mask1,4
CHB_train_Case08,mri8_sagittal_210_mask1,4
CHB_train_Case08,mri8_sagittal_211_mask1,4
CHB_train_Case08,mri8_sagittal_212_mask1,4
CHB_train_Case08,mri8_sagittal_213_mask1,4
CHB_train_Case08,mri8_sagittal_214_mask1,4
CHB_train_Case08,mri8_sagittal_215_mask1,4
CHB_train_Case08,mri8_sagittal_216_mask1,4
CHB_train_Case08,mri8_sagittal_217_mask1,4
CHB_train_Case08,mri8_sagittal_218_mask1,4
CHB_train_Case08,mri8_sagittal_219_mask1,4
CHB_train_Case08,mri8_sagittal_220_mask1,4
CHB_train_Case08,mri8_sagittal_221_mask1,4
CHB_train_Case08,mri8_sagittal_222_mask1,4
CHB_train_Case08,mri8_sagittal_223_mask1,4
CHB_train_Case08,mri8_sagittal_224_mask1,4
CHB_train_Case08,mri8_sagittal_225_mask1,4
CHB_train_Case08,mri8_sagittal_226_mask1,4
CHB_train_Case08,mri8_sagittal_227_mask1,4
CHB_train_Case08,mri8_sagittal_228_mask1,4
CHB_train_Case08,mri8_sagittal_229_mask1,4
CHB_train_Case08,mri8_sagittal_230_mask1,4
CHB_train_Case08,mri8_sagittal_231_mask1,4
CHB_train_Case08,mri8_sagittal_232_mask1,4
CHB_train_Case08,mri8_sagittal_233_mask1,4
CHB_train_Case08,mri8_sagittal_234_mask1,4
CHB_train_Case08,mri8_sagittal_235_mask1,4
CHB_train_Case08,mri8_sagittal_236_mask1,4
CHB_train_Case08,mri8_sagittal_237_mask1,4
CHB_train_Case08,mri8_sagittal_238_mask1,4
CHB_train_Case08,mri8_sagittal_239_mask1,4
CHB_train_Case08,mri8_sagittal_240_mask1,4
CHB_train_Case08,mri8_sagittal_241_mask1,4
CHB_train_Case08,mri8_sagittal_242_mask1,4
CHB_train_Case08,mri8_sagittal_243_mask1,4
CHB_train_Case08,mri8_sagittal_244_mask1,4
CHB_train_Case08,mri8_sagittal_245_mask1,4
CHB_train_Case08,mri8_sagittal_246_mask1,4
CHB_train_Case08,mri8_sagittal_247_mask1,4
CHB_train_Case08,mri8_sagittal_248_mask1,4
CHB_train_Case08,mri8_sagittal_249_mask1,4
CHB_train_Case08,mri8_sagittal_250_mask1,4
CHB_train_Case08,mri8_sagittal_251_mask1,4
CHB_train_Case08,mri8_sagittal_252_mask1,4
CHB_train_Case08,mri8_sagittal_253_mask1,4
CHB_train_Case08,mri8_sagittal_254_mask1,4
CHB_train_Case08,mri8_sagittal_255_mask1,4
CHB_train_Case08,mri8_sagittal_256_mask1,4
CHB_train_Case08,mri8_sagittal_257_mask1,4
CHB_train_Case08,mri8_sagittal_258_mask1,4
CHB_train_Case08,mri8_sagittal_259_mask1,4
CHB_train_Case08,mri8_sagittal_260_mask1,4
CHB_train_Case08,mri8_sagittal_261_mask1,4
CHB_train_Case08,mri8_sagittal_262_mask1,4
CHB_train_Case08,mri8_sagittal_263_mask1,4
CHB_train_Case08,mri8_sagittal_264_mask1,4
CHB_train_Case08,mri8_sagittal_265_mask1,4
CHB_train_Case08,mri8_sagittal_266_mask1,4
CHB_train_Case08,mri8_sagittal_267_mask1,4
CHB_train_Case08,mri8_sagittal_268_mask1,4
CHB_train_Case08,mri8_sagittal_269_mask1,4
CHB_train_Case08,mri8_sagittal_270_mask1,4
CHB_train_Case08,mri8_sagittal_271_mask1,4
CHB_train_Case08,mri8_sagittal_272_mask1,4
CHB_train_Case08,mri8_sagittal_273_mask1,4
CHB_train_Case08,mri8_sagittal_274_mask1,4
CHB_train_Case08,mri8_sagittal_275_mask1,4
CHB_train_Case08,mri8_sagittal_276_mask1,4
CHB_train_Case08,mri8_sagittal_277_mask1,4
CHB_train_Case08,mri8_sagittal_278_mask1,4
CHB_train_Case08,mri8_sagittal_279_mask1,4
CHB_train_Case08,mri8_sagittal_280_mask1,4
CHB_train_Case08,mri8_sagittal_281_mask1,4
CHB_train_Case08,mri8_sagittal_282_mask1,4
CHB_train_Case08,mri8_sagittal_283_mask1,4
CHB_train_Case08,mri8_sagittal_284_mask1,4
CHB_train_Case08,mri8_sagittal_285_mask1,4
CHB_train_Case08,mri8_sagittal_286_mask1,4
CHB_train_Case08,mri8_sagittal_287_mask1,4
CHB_train_Case08,mri8_sagittal_288_mask1,4
CHB_train_Case08,mri8_sagittal_289_mask1,4
CHB_train_Case08,mri8_sagittal_290_mask1,4
CHB_train_Case08,mri8_sagittal_291_mask1,4
CHB_train_Case08,mri8_sagittal_292_mask1,4
CHB_train_Case08,mri8_sagittal_293_mask1,4
CHB_train_Case08,mri8_sagittal_294_mask1,4
CHB_train_Case08,mri8_sagittal_295_mask1,4
CHB_train_Case08,mri8_sagittal_296_mask1,4
CHB_train_Case08,mri8_sagittal_297_mask1,4
CHB_train_Case08,mri8_sagittal_298_mask1,4
CHB_train_Case08,mri8_sagittal_299_mask1,4
CHB_train_Case08,mri8_sagittal_300_mask1,4
CHB_train_Case08,mri8_sagittal_301_mask1,4
CHB_train_Case08,mri8_sagittal_302_mask1,4
CHB_train_Case08,mri8_sagittal_303_mask1,4
CHB_train_Case08,mri8_sagittal_304_mask1,4
CHB_train_Case08,mri8_sagittal_305_mask1,4
CHB_train_Case08,mri8_sagittal_306_mask1,4
CHB_train_Case08,mri8_axial_74_mask1,4
CHB_train_Case08,mri8_axial_75_mask1,4
CHB_train_Case08,mri8_axial_76_mask1,4
CHB_train_Case08,mri8_axial_77_mask1,4
CHB_train_Case08,mri8_axial_78_mask1,4
CHB_train_Case08,mri8_axial_79_mask1,4
CHB_train_Case08,mri8_axial_96_mask1,4
CHB_train_Case08,mri8_axial_97_mask1,4
CHB_train_Case08,mri8_axial_98_mask1,4
CHB_train_Case08,mri8_axial_99_mask1,4
CHB_train_Case08,mri8_axial_100_mask1,4
CHB_train_Case08,mri8_axial_101_mask1,4
CHB_train_Case08,mri8_axial_107_mask1,4
CHB_train_Case08,mri8_axial_108_mask1,4
CHB_train_Case08,mri8_axial_109_mask1,4
CHB_train_Case08,mri8_axial_110_mask1,4
CHB_train_Case08,mri8_axial_111_mask1,4
CHB_train_Case08,mri8_axial_112_mask1,4
CHB_train_Case08,mri8_axial_113_mask1,4
CHB_train_Case08,mri8_axial_114_mask1,4
CHB_train_Case08,mri8_axial_115_mask1,4
CHB_train_Case08,mri8_axial_116_mask1,4
CHB_train_Case08,mri8_axial_117_mask1,4
CHB_train_Case08,mri8_axial_118_mask1,4
CHB_train_Case08,mri8_axial_119_mask1,4
CHB_train_Case08,mri8_axial_120_mask1,4
CHB_train_Case08,mri8_axial_121_mask1,4
CHB_train_Case08,mri8_axial_122_mask1,4
CHB_train_Case08,mri8_axial_123_mask1,4
CHB_train_Case08,mri8_axial_124_mask1,4
CHB_train_Case08,mri8_axial_125_mask1,4
CHB_train_Case08,mri8_axial_126_mask1,4
CHB_train_Case08,mri8_axial_127_mask1,4
CHB_train_Case08,mri8_axial_128_mask1,4
CHB_train_Case08,mri8_axial_129_mask1,4
CHB_train_Case08,mri8_axial_130_mask1,4
CHB_train_Case08,mri8_axial_131_mask1,4
CHB_train_Case08,mri8_axial_132_mask1,4
CHB_train_Case08,mri8_axial_133_mask1,4
CHB_train_Case08,mri8_axial_134_mask1,4
CHB_train_Case08,mri8_axial_135_mask1,4
CHB_train_Case08,mri8_axial_136_mask1,4
CHB_train_Case08,mri8_axial_137_mask1,4
CHB_train_Case08,mri8_axial_138_mask1,4
CHB_train_Case08,mri8_axial_139_mask1,4
CHB_train_Case08,mri8_axial_140_mask1,4
CHB_train_Case08,mri8_axial_141_mask1,4
CHB_train_Case08,mri8_axial_142_mask1,4
CHB_train_Case08,mri8_axial_143_mask1,4
CHB_train_Case08,mri8_axial_144_mask1,4
CHB_train_Case08,mri8_axial_145_mask1,4
CHB_train_Case08,mri8_axial_146_mask1,4
CHB_train_Case08,mri8_axial_147_mask1,4
CHB_train_Case08,mri8_axial_148_mask1,4
CHB_train_Case08,mri8_axial_149_mask1,4
CHB_train_Case08,mri8_axial_150_mask1,4
CHB_train_Case08,mri8_axial_151_mask1,4
CHB_train_Case08,mri8_axial_152_mask1,4
CHB_train_Case08,mri8_axial_153_mask1,4
CHB_train_Case08,mri8_axial_154_mask1,4
CHB_train_Case08,mri8_axial_155_mask1,4
CHB_train_Case08,mri8_axial_156_mask1,4
CHB_train_Case08,mri8_axial_157_mask1,4
CHB_train_Case08,mri8_axial_158_mask1,4
CHB_train_Case08,mri8_axial_159_mask1,4
CHB_train_Case08,mri8_axial_160_mask1,4
CHB_train_Case08,mri8_axial_161_mask1,4
CHB_train_Case08,mri8_axial_162_mask1,4
CHB_train_Case08,mri8_axial_163_mask1,4
CHB_train_Case08,mri8_axial_164_mask1,4
CHB_train_Case08,mri8_axial_165_mask1,4
CHB_train_Case08,mri8_axial_166_mask1,4
CHB_train_Case08,mri8_axial_167_mask1,4
CHB_train_Case08,mri8_axial_168_mask1,4
CHB_train_Case08,mri8_axial_169_mask1,4
CHB_train_Case08,mri8_axial_170_mask1,4
CHB_train_Case08,mri8_axial_171_mask1,4
CHB_train_Case08,mri8_axial_172_mask1,4
CHB_train_Case08,mri8_axial_173_mask1,4
CHB_train_Case08,mri8_axial_174_mask1,4
CHB_train_Case08,mri8_axial_175_mask1,4
CHB_train_Case08,mri8_axial_176_mask1,4
CHB_train_Case08,mri8_axial_177_mask1,4
CHB_train_Case08,mri8_axial_178_mask1,4
CHB_train_Case08,mri8_axial_179_mask1,4
CHB_train_Case08,mri8_axial_180_mask1,4
CHB_train_Case08,mri8_axial_181_mask1,4
CHB_train_Case08,mri8_axial_182_mask1,4
CHB_train_Case08,mri8_axial_183_mask1,4
CHB_train_Case08,mri8_axial_184_mask1,4
CHB_train_Case08,mri8_axial_185_mask1,4
CHB_train_Case08,mri8_axial_186_mask1,4
CHB_train_Case08,mri8_axial_187_mask1,4
CHB_train_Case08,mri8_axial_188_mask1,4
CHB_train_Case08,mri8_axial_189_mask1,4
CHB_train_Case08,mri8_axial_190_mask1,4
CHB_train_Case08,mri8_axial_191_mask1,4
CHB_train_Case08,mri8_axial_192_mask1,4
CHB_train_Case08,mri8_axial_193_mask1,4
CHB_train_Case08,mri8_axial_194_mask1,4
CHB_train_Case08,mri8_axial_195_mask1,4
CHB_train_Case08,mri8_axial_196_mask1,4
CHB_train_Case08,mri8_axial_197_mask1,4
CHB_train_Case08,mri8_axial_198_mask1,4
CHB_train_Case08,mri8_axial_199_mask1,4
CHB_train_Case08,mri8_axial_200_mask1,4
CHB_train_Case08,mri8_axial_201_mask1,4
CHB_train_Case08,mri8_axial_202_mask1,4
CHB_train_Case08,mri8_axial_203_mask1,4
CHB_train_Case08,mri8_axial_204_mask1,4
CHB_train_Case08,mri8_axial_205_mask1,4
CHB_train_Case08,mri8_axial_206_mask1,4
CHB_train_Case08,mri8_axial_207_mask1,4
CHB_train_Case08,mri8_axial_208_mask1,4
CHB_train_Case08,mri8_axial_209_mask1,4
CHB_train_Case08,mri8_axial_210_mask1,4
CHB_train_Case08,mri8_axial_211_mask1,4
CHB_train_Case08,mri8_axial_212_mask1,4
CHB_train_Case08,mri8_axial_213_mask1,4
CHB_train_Case08,mri8_axial_214_mask1,4
CHB_train_Case08,mri8_axial_215_mask1,4
CHB_train_Case08,mri8_axial_216_mask1,4
CHB_train_Case08,mri8_axial_217_mask1,4
CHB_train_Case08,mri8_axial_218_mask1,4
CHB_train_Case08,mri8_axial_219_mask1,4
CHB_train_Case08,mri8_axial_220_mask1,4
CHB_train_Case08,mri8_axial_221_mask1,4
CHB_train_Case08,mri8_axial_222_mask1,4
CHB_train_Case08,mri8_axial_223_mask1,4
CHB_train_Case08,mri8_axial_224_mask1,4
CHB_train_Case08,mri8_axial_225_mask1,4
CHB_train_Case08,mri8_axial_226_mask1,4
CHB_train_Case08,mri8_axial_227_mask1,4
CHB_train_Case08,mri8_axial_228_mask1,4
CHB_train_Case08,mri8_axial_229_mask1,4
CHB_train_Case08,mri8_axial_230_mask1,4
CHB_train_Case08,mri8_axial_231_mask1,4
CHB_train_Case08,mri8_axial_232_mask1,4
CHB_train_Case08,mri8_axial_233_mask1,4
CHB_train_Case08,mri8_axial_234_mask1,4
CHB_train_Case08,mri8_axial_235_mask1,4
CHB_train_Case08,mri8_axial_236_mask1,4
CHB_train_Case08,mri8_axial_237_mask1,4
CHB_train_Case08,mri8_axial_238_mask1,4
CHB_train_Case08,mri8_axial_239_mask1,4
CHB_train_Case08,mri8_axial_240_mask1,4
CHB_train_Case08,mri8_axial_241_mask1,4
CHB_train_Case08,mri8_axial_242_mask1,4
CHB_train_Case08,mri8_axial_243_mask1,4
CHB_train_Case08,mri8_axial_244_mask1,4
CHB_train_Case08,mri8_axial_245_mask1,4
CHB_train_Case08,mri8_axial_246_mask1,4
CHB_train_Case08,mri8_axial_247_mask1,4
CHB_train_Case08,mri8_axial_248_mask1,4
CHB_train_Case08,mri8_axial_249_mask1,4
CHB_train_Case08,mri8_axial_250_mask1,4
CHB_train_Case08,mri8_axial_251_mask1,4
CHB_train_Case08,mri8_axial_252_mask1,4
CHB_train_Case08,mri8_axial_253_mask1,4
CHB_train_Case08,mri8_axial_254_mask1,4
CHB_train_Case08,mri8_axial_255_mask1,4
CHB_train_Case08,mri8_axial_256_mask1,4
CHB_train_Case08,mri8_axial_257_mask1,4
CHB_train_Case08,mri8_axial_258_mask1,4
CHB_train_Case08,mri8_axial_259_mask1,4
CHB_train_Case08,mri8_axial_260_mask1,4
CHB_train_Case08,mri8_axial_261_mask1,4
CHB_train_Case08,mri8_axial_262_mask1,4
CHB_train_Case08,mri8_axial_263_mask1,4
CHB_train_Case08,mri8_axial_264_mask1,4
CHB_train_Case08,mri8_axial_265_mask1,4
CHB_train_Case08,mri8_axial_266_mask1,4
CHB_train_Case08,mri8_axial_267_mask1,4
CHB_train_Case08,mri8_axial_268_mask1,4
CHB_train_Case08,mri8_axial_269_mask1,4
CHB_train_Case08,mri8_axial_270_mask1,4
CHB_train_Case08,mri8_axial_271_mask1,4
CHB_train_Case08,mri8_axial_272_mask1,4
CHB_train_Case08,mri8_axial_273_mask1,4
CHB_train_Case08,mri8_axial_274_mask1,4
CHB_train_Case08,mri8_axial_275_mask1,4
CHB_train_Case08,mri8_axial_284_mask1,4
CHB_train_Case08,mri8_axial_285_mask1,4
CHB_train_Case08,mri8_axial_286_mask1,4
CHB_train_Case09,mri9_coronal_76_mask1,3
CHB_train_Case09,mri9_coronal_77_mask1,3
CHB_train_Case09,mri9_coronal_78_mask1,3
CHB_train_Case09,mri9_coronal_79_mask1,3
CHB_train_Case09,mri9_coronal_80_mask1,3
CHB_train_Case09,mri9_coronal_81_mask1,3
CHB_train_Case09,mri9_coronal_82_mask1,3
CHB_train_Case09,mri9_coronal_83_mask1,3
CHB_train_Case09,mri9_coronal_84_mask1,3
CHB_train_Case09,mri9_coronal_85_mask1,3
CHB_train_Case09,mri9_coronal_86_mask1,3
CHB_train_Case09,mri9_coronal_87_mask1,3
CHB_train_Case09,mri9_coronal_88_mask1,3
CHB_train_Case09,mri9_coronal_89_mask1,3
CHB_train_Case09,mri9_coronal_90_mask1,3
CHB_train_Case09,mri9_coronal_91_mask1,3
CHB_train_Case09,mri9_coronal_92_mask1,3
CHB_train_Case09,mri9_coronal_93_mask1,3
CHB_train_Case09,mri9_coronal_94_mask1,3
CHB_train_Case09,mri9_coronal_95_mask1,3
CHB_train_Case09,mri9_coronal_96_mask1,3
CHB_train_Case09,mri9_coronal_101_mask1,3
CHB_train_Case09,mri9_coronal_102_mask1,3
CHB_train_Case09,mri9_coronal_103_mask1,3
CHB_train_Case09,mri9_coronal_104_mask1,3
CHB_train_Case09,mri9_coronal_105_mask1,3
CHB_train_Case09,mri9_coronal_106_mask1,3
CHB_train_Case09,mri9_coronal_107_mask1,3
